2017/11/21 20:04:00,N, 1 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,N, 2 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,N, 3 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,N, 4 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,N, 5 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,N, 6 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,N, 7 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,N, 8 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,N, 9 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,N, 10 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,N, 11 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,N, 12 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,N, 13 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,T, 1 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,T, 2 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,T, 3 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,T, 4 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,T, 5 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,T, 6 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,T, 7 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,T, 8 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,T, 9 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
