2017/11/21 20:04:00,O, 1 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,O, 2 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,O, 3 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,O, 4 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,O, 5 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,O, 6 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,O, 7 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,O, 8 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,O, 9 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,O, 10 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,O, 11 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,O, 12 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,O, 13 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
2017/11/21 20:04:00,O, 14 ,0,0,0,-0.3,0,-5.5,0,-5.5,0,6.4,0,1,0,1.1,0,1.2,0,24.7537
